assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0126.nt.fa.fixed.fa,51161,150,13902,54233890,1044.52423,4609,21443,15,18186,45.34665,619,1093,1558,2153,3607,0.46958,0.00143,0.00704,2.08447,142387,0.00263,0.18517,47047,47047,0.91959,0.42613,35201,0.31883,19580,0.17735,18031,0.16332,15523,0.1406,14212,0.12872,11874,0.10755,0.30925,,,,MMETSP0126,MMETSP0126
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0151.nt.fa.fixed.fa,22802,150,12481,20358441,867.03934,3406,7077,5,11725,84.54124,463,1027,1581,2400,4483,0.41613,-0.00526,-0.00011,1.40015,76681,0.00377,0.14796,19772,19772,0.86712,0.4578,18749,0.43412,9218,0.21343,8528,0.19746,7240,0.16764,6334,0.14666,4280,0.0991,0.27954,,,,MMETSP0151,MMETSP0151
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1390.nt.fa.fixed.fa,10209,150,19402,17269320,1680.35635,661,6195,34,7841,80.46273,982,1774,2548,3630,5869,0.60357,-0.00148,0.00175,2.41833,14886,0.00086,0.25225,9534,9534,0.93388,0.71636,9241,0.69434,4572,0.34353,4460,0.33511,4115,0.30919,3743,0.28124,2113,0.15876,0.3766,,,,MMETSP1390,MMETSP1390
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1309.nt.fa.fixed.fa,10966,150,10953,10697066,937.75278,2393,3896,2,5188,74.76486,609,1361,2019,2872,4743,0.51185,0.00137,0.00161,1.82699,29120,0.00272,0.1689,8357,8357,0.76208,0.66627,7927,0.63199,3957,0.31547,3734,0.2977,3237,0.25807,2752,0.21941,1480,0.11799,0.33786,,,,MMETSP1309,MMETSP1309
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1374.nt.fa.fixed.fa,43062,150,7599,37063043,839.73116,5189,14826,0,25450,88.80461,496,961,1346,1800,2764,0.54679,-0.00191,0.00079,1.86704,104231,0.00281,0.16355,39553,39553,0.91851,0.54015,38405,0.52447,18891,0.25798,18183,0.24831,16009,0.21862,14017,0.19142,8157,0.11139,0.33218,,,,MMETSP1374,MMETSP1374
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0946.nt.fa.fixed.fa,8809,150,7350,9100898,1024.63401,431,3665,0,6359,87.1002,579,996,1393,1905,3016,0.45255,0.00142,0.00737,2.03348,9057,0.001,0.18955,8479,8479,0.96254,0.44495,7224,0.37909,3819,0.20041,3599,0.18886,3246,0.17034,3066,0.16089,2570,0.13487,0.31378,,,,MMETSP0946,MMETSP0946
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0411.nt.fa.fixed.fa,22465,150,19309,17216967,749.43014,2199,5775,2,10084,71.56371,431,767,1100,1546,2633,0.52601,0.00245,0.00381,1.9131,49027,0.00285,0.14355,20571,20571,0.91569,0.47598,16201,0.37487,8847,0.20471,8168,0.189,6838,0.15822,6114,0.14147,4512,0.1044,0.27773,,,,MMETSP0411,MMETSP0411
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0056.nt.fa.fixed.fa,86936,150,19471,58281857,642.83473,13824,19548,2,37309,85.99743,331,752,1174,1675,2767,0.6447,-0.00197,0.00294,2.10052,148780,0.00255,0.12278,75065,75065,0.86345,0.62373,69478,0.57731,34609,0.28757,32627,0.27111,25905,0.21525,20163,0.16754,9184,0.07631,0.31672,,,,MMETSP0056,MMETSP0056
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0258.nt.fa.fixed.fa,44378,150,13731,61449435,1374.72709,2554,24473,49,34868,86.42202,789,1361,1919,2702,4592,0.54388,0.00413,0.00257,1.8774,45337,0.00074,0.23554,42647,42647,0.96099,0.74413,32894,0.57396,18355,0.32027,17699,0.30882,15706,0.27405,13413,0.23404,5265,0.09187,0.42994,,,,MMETSP0258,MMETSP0258
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0322.nt.fa.fixed.fa,17776,150,16580,26282850,1468.21597,1072,10838,11,12696,67.60534,886,1453,2002,2777,4486,0.41153,0.00373,0.00279,1.99755,47923,0.00182,0.25295,16721,16721,0.94065,0.82054,11588,0.56865,6694,0.32849,6362,0.3122,5678,0.27863,4974,0.24409,2370,0.1163,0.42623,,,,MMETSP0322,MMETSP0322
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1447.nt.fa.fixed.fa,21210,150,13259,18479999,846.36921,3062,7266,2,10466,77.43398,484,1028,1434,1996,3420,0.43976,-0.00653,-0.00154,1.82597,36940,0.002,0.16328,18515,18515,0.87294,0.58601,17375,0.54993,8671,0.27444,8006,0.25339,6556,0.2075,5519,0.17468,2812,0.089,0.32405,,,,MMETSP1447,MMETSP1447
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0252.nt.fa.fixed.fa,1235,150,1010,287640,145.583,629,1,0,25,86.80887,222,284,419,1010,1010,0.51001,0.02848,0.06692,2.17052,0,0.0,0.04797,694,694,0.56194,0.20245,618,0.18028,349,0.10181,275,0.08022,162,0.04726,116,0.03384,72,0.021,0.08783,,,,MMETSP0252,MMETSP0252
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0225.nt.fa.fixed.fa,512,150,532,100119,79.74805,348,0,0,1,92.01832,214,281,532,532,532,0.5294,0.0119,0.0351,2.22884,0,0.0,0.04095,226,226,0.44141,0.32471,218,0.31322,110,0.15805,95,0.13649,62,0.08908,38,0.0546,23,0.03305,0.13039,,,,MMETSP0225,MMETSP0225
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0328.nt.fa.fixed.fa,13537,150,2902,7230120,495.66219,3026,1949,0,5490,89.39347,295,641,903,1231,1886,0.6267,-0.00322,0.00164,2.053,18800,0.0026,0.10608,11119,11119,0.82138,0.28976,9012,0.23485,4399,0.11464,3346,0.0872,2180,0.05681,1508,0.0393,605,0.01577,0.14706,,,,MMETSP0328,MMETSP0328
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0718.nt.fa.fixed.fa,6512,150,6370,4640444,694.4461,681,1514,0,3140,75.53395,406,727,1009,1385,2065,0.4304,-0.00933,-0.00326,1.66834,4171,0.0009,0.14289,6046,6046,0.92844,0.68024,5943,0.66865,2872,0.32313,2780,0.31278,2305,0.25934,1747,0.19656,603,0.06784,0.33573,,,,MMETSP0718,MMETSP0718
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1107.nt.fa.fixed.fa,15812,150,13119,14740455,914.27157,1634,5234,4,8923,86.18499,461,1012,1569,2307,3786,0.28634,0.00168,0.0001,1.19809,38561,0.00262,0.1354,14583,14583,0.92227,0.5646,13949,0.54005,7071,0.27376,6719,0.26013,5507,0.21321,4389,0.16993,2214,0.08572,0.31061,,,,MMETSP1107,MMETSP1107
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1170.nt.fa.fixed.fa,10027,150,9011,5316293,490.31904,2330,1295,0,3563,81.77576,297,608,895,1330,2734,0.62782,-0.00499,0.0047,2.24484,21136,0.00398,0.09948,7895,7895,0.78737,0.76755,7726,0.75112,3666,0.35641,3587,0.34873,3177,0.30887,2875,0.27951,2182,0.21213,0.35729,,,,MMETSP1170,MMETSP1170
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1007.nt.fa.fixed.fa,14970,150,15335,12089570,779.03026,2500,4313,3,7604,84.87275,430,946,1416,1996,3827,0.68334,-0.00307,0.00051,2.33971,21367,0.00177,0.1309,13155,13155,0.87876,0.47022,12158,0.43459,5860,0.20947,5339,0.19084,4235,0.15138,3475,0.12421,1847,0.06602,0.25107,,,,MMETSP1007,MMETSP1007
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1070.nt.fa.fixed.fa,30215,150,18282,54399341,1790.85825,1669,19845,78,23929,72.38763,1024,1780,2584,3682,6148,0.54605,-1e-05,0.00083,2.03387,103729,0.00191,0.28528,28469,28469,0.94221,0.98786,16522,0.5733,10320,0.3581,9648,0.33478,8389,0.29109,7337,0.25459,3830,0.1329,0.47609,,,,MMETSP1070,MMETSP1070
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0325.nt.fa.fixed.fa,70674,150,9594,77644804,1082.53529,6555,30603,0,40417,79.97488,589,1278,1818,2426,3643,0.56063,-0.00089,0.0013,1.87809,85956,0.00111,0.1923,65480,65480,0.92651,0.6744,52029,0.53586,28332,0.2918,27181,0.27995,22218,0.22883,18423,0.18974,9506,0.09791,0.3778,,,,MMETSP0325,MMETSP0325
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0228.nt.fa.fixed.fa,78281,150,9295,69919921,872.17781,9514,26521,0,47483,88.95152,504,979,1417,1982,3314,0.64834,-0.00016,0.00203,2.0611,216514,0.0031,0.15347,66890,66890,0.85449,0.62682,51097,0.47882,27992,0.26231,26471,0.24806,21820,0.20447,17938,0.16809,9146,0.08571,0.34928,,,,MMETSP0228,MMETSP0228
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1437.nt.fa.fixed.fa,15807,150,11107,12926602,792.30347,2329,4695,1,6976,74.75669,418,951,1397,2013,3468,0.40016,0.00035,0.00207,1.82523,53168,0.00411,0.15174,14073,14073,0.8903,0.50463,13445,0.48211,6680,0.23953,6212,0.22275,5225,0.18736,4626,0.16588,3471,0.12446,0.30547,,,,MMETSP1437,MMETSP1437
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1440.nt.fa.fixed.fa,45295,150,15305,27856669,572.48564,11152,8622,11,14857,82.54293,291,808,1339,2042,4693,0.55903,-0.00539,0.00864,1.9209,86742,0.00311,0.11468,34350,34350,0.75836,0.50907,31050,0.46016,15174,0.22488,13583,0.2013,10646,0.15777,9091,0.13473,6304,0.09343,0.27245,,,,MMETSP1440,MMETSP1440
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0786.nt.fa.fixed.fa,26682,150,19008,40796283,1519.92122,1401,15751,23,19951,70.03229,861,1459,2136,3122,5278,0.42854,0.00177,0.00248,1.91539,58598,0.00144,0.2564,25303,25303,0.94832,0.83018,17782,0.58342,10171,0.33371,9608,0.31523,8541,0.28023,7402,0.24286,3348,0.10985,0.43157,,,,MMETSP0786,MMETSP0786
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1177.nt.fa.fixed.fa,23442,150,14195,23262707,964.30893,3803,8768,6,11015,71.22142,548,1278,1836,2632,4465,0.38104,-0.00113,-8e-05,1.60084,74317,0.00319,0.16949,19773,19773,0.84349,0.59084,18551,0.55432,9213,0.27529,8713,0.26035,7510,0.22441,6599,0.19719,3926,0.11731,0.33104,,,,MMETSP1177,MMETSP1177
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1100.nt.fa.fixed.fa,56191,150,14091,50554233,876.852,7449,18150,8,33482,86.58637,528,960,1409,2091,3905,0.66525,-0.00252,0.0007,2.29034,187913,0.00372,0.14506,49769,49769,0.88571,0.68803,32886,0.45463,18987,0.26249,16558,0.22891,12736,0.17607,10672,0.14754,6940,0.09594,0.34055,,,,MMETSP1100,MMETSP1100
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1094.nt.fa.fixed.fa,40494,150,14301,35272954,850.44668,4825,12646,6,19771,73.05108,460,940,1423,2047,3515,0.59729,-0.00274,0.00014,2.13826,162433,0.00461,0.15752,37065,37065,0.91532,0.43428,35402,0.4148,17077,0.20009,16060,0.18817,13768,0.16132,12358,0.1448,9053,0.10607,0.26759,,,,MMETSP1094,MMETSP1094
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0156.nt.fa.fixed.fa,20140,150,15782,25864734,1267.04434,2014,9816,17,13246,78.03104,759,1362,1998,2970,5077,0.43308,-0.0003,0.00194,1.94284,45162,0.00175,0.22166,18745,18745,0.93073,0.66913,17723,0.63265,8741,0.31202,8281,0.2956,7296,0.26044,6238,0.22267,2759,0.09849,0.36397,,,,MMETSP0156,MMETSP0156
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0121.nt.fa.fixed.fa,80158,150,5242,66009830,804.61007,8752,26288,0,49135,87.36276,486,895,1229,1629,2359,0.64989,-0.00028,0.00279,2.2339,178336,0.0027,0.14619,43689,43689,0.54504,0.8565,31605,0.6196,17907,0.35106,17610,0.34523,16850,0.33033,16230,0.31818,14820,0.29054,0.41125,,,,MMETSP0121,MMETSP0121
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1397.nt.fa.fixed.fa,15019,150,27196,19696958,1297.13004,1243,6894,36,9796,76.83344,689,1365,2111,3193,6003,0.48903,-0.00167,0.00099,1.72489,1605,8e-05,0.21992,13814,13814,0.91977,0.50897,10650,0.3924,5349,0.19708,4359,0.16061,3266,0.12033,2635,0.09709,1387,0.0511,0.23572,,,,MMETSP1397,MMETSP1397
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0416.nt.fa.fixed.fa,49910,150,12002,37166618,723.54865,6107,12791,4,22469,72.44535,431,780,1101,1517,2543,0.51634,0.003,0.00388,1.89057,155819,0.00419,0.14017,43597,43597,0.87351,0.8792,29747,0.5999,17284,0.34856,16102,0.32472,13341,0.26904,11419,0.23028,7632,0.15391,0.40866,,,,MMETSP0416,MMETSP0416
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0941.nt.fa.fixed.fa,10230,150,20504,14919878,1420.51574,2307,5365,17,6481,74.20462,1050,1844,2622,3627,5937,0.58181,-0.00179,-0.00056,2.07878,13331,0.00089,0.23493,7867,7867,0.76901,0.68755,7671,0.67042,3805,0.33255,3693,0.32276,3339,0.29182,3015,0.2635,1575,0.13765,0.34685,,,,MMETSP0941,MMETSP0941
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0936.nt.fa.fixed.fa,7682,150,17979,14651389,1900.80513,286,5186,31,6538,73.41072,1023,1850,2665,3790,6185,0.55908,-0.00195,0.00046,2.75232,22111,0.00151,0.28374,7435,7435,0.96785,0.81,5519,0.60126,3068,0.33424,2962,0.32269,2747,0.29927,2460,0.268,1333,0.14522,0.39906,,,,MMETSP0936,MMETSP0936
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1472.nt.fa.fixed.fa,8163,150,7729,6153256,739.79187,660,2024,0,4802,77.67364,429,739,1033,1426,2206,0.56814,-0.00524,0.0017,2.37013,5943,0.00097,0.14558,7647,7647,0.93679,0.67428,7494,0.66079,3691,0.32546,3588,0.31637,3086,0.27211,2451,0.21612,926,0.08165,0.35372,,,,MMETSP1472,MMETSP1472
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1405.nt.fa.fixed.fa,18964,150,15826,23550381,1218.81623,2540,8991,7,11443,77.82935,791,1446,2093,3038,4914,0.47115,-0.00284,-0.00455,1.92964,60489,0.00257,0.21323,16933,16933,0.8929,0.58949,15824,0.55088,7677,0.26726,7079,0.24644,6027,0.20982,5258,0.18305,2849,0.09918,0.32882,,,,MMETSP1405,MMETSP1405
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0317.nt.fa.fixed.fa,11397,150,15904,15309248,1336.46775,444,6269,6,8733,79.10188,748,1288,1784,2502,3978,0.49638,0.00013,0.00342,1.98466,20963,0.00137,0.23831,11123,11123,0.97596,0.65576,8070,0.47577,4649,0.27408,4398,0.25929,3897,0.22975,3313,0.19532,1406,0.08289,0.40482,,,,MMETSP0317,MMETSP0317
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0360.nt.fa.fixed.fa,69908,150,12551,51263380,701.23108,12979,18010,4,31691,87.75818,359,909,1390,1988,3475,0.61026,-0.00189,0.00182,2.09827,241589,0.00471,0.13289,57180,57180,0.81793,0.56069,53143,0.52111,26019,0.25514,24270,0.23799,19580,0.192,16134,0.15821,8625,0.08457,0.30125,,,,MMETSP0360,MMETSP0360
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1042.nt.fa.fixed.fa,32741,150,29270,34163291,1028.38233,2848,11762,69,20480,82.52356,547,1042,1587,2535,5328,0.60187,-0.0005,0.00078,1.82783,237522,0.00695,0.17427,30756,30756,0.93937,0.63007,25437,0.5211,13683,0.28031,13154,0.26947,10997,0.22528,8876,0.18183,4322,0.08854,0.35839,,,,MMETSP1042,MMETSP1042
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1035.nt.fa.fixed.fa,88741,150,22209,88143633,977.60079,8052,36131,2,61035,90.14095,582,1051,1458,1973,3008,0.67022,0.00061,0.00289,2.08506,163981,0.00186,0.16317,79998,79998,0.90148,0.69642,61437,0.53483,33869,0.29484,32213,0.28043,26573,0.23133,21505,0.18721,9410,0.08192,0.37713,,,,MMETSP1035,MMETSP1035
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1138.nt.fa.fixed.fa,26070,150,14178,33695495,1280.92478,1750,14849,5,17505,64.04235,804,1328,1768,2321,3552,0.58969,-0.00093,0.00077,2.39886,102591,0.00304,0.22155,24909,24909,0.95547,0.59714,16986,0.4072,9804,0.23503,9127,0.2188,7752,0.18584,6735,0.16146,3762,0.09019,0.35641,,,,MMETSP1138,MMETSP1138
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0727.nt.fa.fixed.fa,19120,150,19836,30827910,1604.05136,917,11800,33,15214,76.2516,903,1576,2255,3186,5255,0.50352,1e-05,0.00352,1.95598,39921,0.00129,0.26466,18381,18381,0.96135,0.65693,12711,0.45429,7239,0.25872,6767,0.24185,5910,0.21122,5163,0.18452,2727,0.09746,0.39382,,,,MMETSP0727,MMETSP0727
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1048.nt.fa.fixed.fa,22563,150,22718,35345930,1557.94309,1116,12824,139,17159,76.89273,846,1532,2254,3340,6919,0.53606,-0.00032,0.00072,1.81535,58212,0.00165,0.24628,21679,21679,0.96082,0.63197,15941,0.4647,8954,0.26102,8486,0.24738,7396,0.2156,6395,0.18642,3436,0.10016,0.38237,,,,MMETSP1048,MMETSP1048
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1132.nt.fa.fixed.fa,20332,150,21583,31284258,1527.18129,1353,11717,98,14204,69.06483,872,1519,2185,3186,6429,0.59121,-0.00194,0.00026,2.20497,28414,0.00091,0.24962,19224,19224,0.9455,0.65685,14626,0.49974,8174,0.27929,7803,0.26661,6894,0.23556,6050,0.20672,2800,0.09567,0.39157,,,,MMETSP1132,MMETSP1132
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0267.nt.fa.fixed.fa,79654,150,14262,74793331,920.73293,8374,28725,18,48206,85.80857,522,1015,1476,2049,3324,0.64592,0.00145,0.00368,2.091,154610,0.00207,0.16037,70843,70843,0.88938,0.67229,52779,0.50087,29344,0.27847,27774,0.26357,22441,0.21296,17854,0.16943,8482,0.08049,0.36378,,,,MMETSP0267,MMETSP0267
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0384.nt.fa.fixed.fa,106664,150,13283,101639755,936.08141,10268,41321,13,68539,86.92564,554,1030,1433,1925,2998,0.62249,-0.00018,0.00186,2.03672,180685,0.00178,0.16762,96007,96007,0.90009,0.54002,76482,0.4302,41228,0.2319,39576,0.22261,35425,0.19926,32086,0.18048,23048,0.12964,0.33703,,,,MMETSP0384,MMETSP0384
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0210.nt.fa.fixed.fa,26217,150,26770,29918667,1127.87378,2021,9886,135,665,15.75641,594,1093,1670,2848,7769,0.34369,0.00463,0.00382,1.59084,77158,0.00258,0.17798,24729,24729,0.94324,0.75575,18406,0.56251,10374,0.31704,9601,0.29342,7974,0.2437,6429,0.19648,2934,0.08967,0.41489,,,,MMETSP0210,MMETSP0210
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0803.nt.fa.fixed.fa,17600,150,19243,15725755,869.66142,2433,5037,23,9241,85.50836,429,996,1644,2580,5274,0.68252,-0.00323,-0.00186,2.19813,56444,0.00359,0.1367,16368,16368,0.93,0.60247,15471,0.56946,7620,0.28048,7134,0.26259,5572,0.20509,4283,0.15765,1922,0.07074,0.31512,,,,MMETSP0803,MMETSP0803
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0997.nt.fa.fixed.fa,22550,150,14239,19221773,829.90501,2935,6895,7,12441,85.38155,453,939,1388,1991,3612,0.68158,-0.0032,0.00121,2.34427,48972,0.00255,0.13871,20614,20614,0.91415,0.51228,19395,0.48198,9598,0.23852,8999,0.22363,7332,0.18221,6114,0.15194,3492,0.08678,0.2903,,,,MMETSP0997,MMETSP0997
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0113.nt.fa.fixed.fa,20617,150,33256,23087063,1098.77562,2511,9004,29,11969,77.38362,672,1272,1790,2548,4759,0.4766,-0.00207,-0.00216,1.9264,55507,0.0024,0.20115,15612,15612,0.75724,0.5481,15042,0.52809,7363,0.2585,7297,0.25618,6990,0.2454,6629,0.23273,5042,0.17701,0.33754,,,,MMETSP0113,MMETSP0113
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0087.nt.fa.fixed.fa,36867,150,24788,48745378,1306.20628,3412,17796,118,24738,81.45456,739,1377,2044,3117,6157,0.51406,-0.0004,0.00321,1.84252,43147,0.00089,0.21662,33246,33246,0.90178,0.6834,25275,0.51955,13871,0.28513,13219,0.27173,11886,0.24433,10876,0.22357,7262,0.14928,0.39022,,,,MMETSP0087,MMETSP0087
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0164.nt.fa.fixed.fa,31292,150,6888,23330441,724.00054,3900,8707,0,14635,75.54147,392,834,1169,1572,2465,0.60487,-0.00348,0.00357,2.21916,84502,0.00362,0.141,28685,28685,0.91669,0.56718,27712,0.54794,13474,0.26642,12775,0.2526,10707,0.21171,9136,0.18064,5532,0.10938,0.31551,,,,MMETSP0164,MMETSP0164
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0063.nt.fa.fixed.fa,23941,150,15234,25504313,1042.31899,3177,8199,21,11195,64.03351,514,1291,2129,3246,5447,0.62383,-0.00245,0.0005,2.28638,212001,0.00831,0.16466,21768,21768,0.90924,0.49504,20190,0.45916,9911,0.22539,9215,0.20957,7587,0.17254,6393,0.14539,3791,0.08621,0.26936,,,,MMETSP0063,MMETSP0063
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0014.nt.fa.fixed.fa,46582,150,16843,88191331,1882.39921,2972,32562,105,37292,77.40103,1149,1930,2658,3620,5680,0.47666,-0.00128,0.00158,1.88597,465590,0.00528,0.28954,42917,42917,0.92132,0.89006,19644,0.4074,12256,0.25418,10613,0.2201,8306,0.17226,6716,0.13928,3346,0.06939,0.35554,,,,MMETSP0014,MMETSP0014
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0119.nt.fa.fixed.fa,89413,150,51794,64806609,706.77504,9286,19293,104,51322,81.13293,426,743,979,1271,3293,0.65296,-0.00214,0.00077,2.28332,113294,0.00175,0.12928,78988,78988,0.88341,0.68413,64027,0.55455,34464,0.2985,33184,0.28741,28123,0.24358,23369,0.2024,12749,0.11042,0.35356,,,,MMETSP0119,MMETSP0119
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0809.nt.fa.fixed.fa,19991,150,16142,21952327,1075.4524,2619,7605,6,8280,55.48766,540,1414,2140,3014,4703,0.54601,0.00288,0.00095,1.79271,158871,0.00724,0.18729,18147,18147,0.90776,0.26549,17295,0.25302,8618,0.12608,8017,0.11729,6964,0.10188,6413,0.09382,5409,0.07913,0.233,,,,MMETSP0809,MMETSP0809
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0890.nt.fa.fixed.fa,16283,150,14960,17616393,1061.91642,1887,6799,4,9221,72.32799,623,1202,1737,2475,4258,0.39568,0.00333,0.005,2.14726,51334,0.00291,0.18784,14048,14048,0.86274,0.60848,13380,0.57955,6647,0.28791,6354,0.27522,5630,0.24386,4951,0.21445,2741,0.11872,0.34808,,,,MMETSP0890,MMETSP0890
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0904.nt.fa.fixed.fa,25500,150,7540,23661397,904.69557,3429,9534,0,13499,75.64811,553,1052,1487,2014,3052,0.4743,-0.00572,-0.00125,1.82962,36007,0.00152,0.17464,22718,22718,0.8909,0.61165,20616,0.55506,9964,0.26827,9397,0.253,7965,0.21445,6678,0.1798,3476,0.09359,0.32644,,,,MMETSP0904,MMETSP0904
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0973.nt.fa.fixed.fa,22706,150,14776,24260049,1041.23699,3589,8773,14,12180,79.93008,625,1322,1969,2910,5109,0.55987,-0.00171,-0.00037,2.04204,47484,0.00196,0.18413,19615,19615,0.86387,0.62996,17631,0.56624,8799,0.28259,8065,0.25902,6554,0.21049,5515,0.17712,2786,0.08948,0.33081,,,,MMETSP0973,MMETSP0973
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1336.nt.fa.fixed.fa,17243,150,13846,18194044,1034.16569,2083,7238,3,10028,79.13961,637,1188,1681,2361,3909,0.43976,-0.00446,3e-05,1.79434,39142,0.00215,0.19038,15702,15702,0.91063,0.62974,14636,0.58699,7201,0.2888,6793,0.27244,5826,0.23366,5033,0.20185,2405,0.09645,0.34293,,,,MMETSP1336,MMETSP1336
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0795.nt.fa.fixed.fa,16699,150,35302,33638195,2003.24504,1072,10476,170,11768,66.51802,1121,2139,3211,4634,8673,0.57801,-0.00055,-0.00141,2.24132,55650,0.00165,0.28867,15879,15879,0.9509,0.58415,11145,0.41,6250,0.22992,5854,0.21536,5048,0.1857,4458,0.164,2484,0.09138,0.39087,,,,MMETSP0795,MMETSP0795
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0698.nt.fa.fixed.fa,37290,150,17985,61821795,1645.81086,2603,23276,39,28369,75.11457,967,1656,2420,3495,5620,0.52196,0.00021,0.00121,2.03184,174246,0.00282,0.27405,33851,33851,0.90778,1.16953,17969,0.62082,11551,0.39908,10732,0.37078,9357,0.32328,8321,0.28749,4214,0.14559,0.50643,,,,MMETSP0698,MMETSP0698
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1164.nt.fa.fixed.fa,17769,150,13866,17623436,968.59131,2399,6762,3,10646,78.94981,547,1143,1682,2387,3844,0.68064,0.00096,0.00265,2.48761,25615,0.00145,0.14856,15486,15486,0.87152,0.56217,14724,0.5345,7264,0.26369,6810,0.24721,5567,0.20209,4466,0.16212,2191,0.07954,0.28879,,,,MMETSP1164,MMETSP1164
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1459.nt.fa.fixed.fa,9081,150,7614,9473155,1026.79529,859,3767,0,5856,79.62217,594,1123,1594,2236,3444,0.57762,-0.00251,-0.00223,2.38334,23857,0.00252,0.18306,8412,8412,0.92633,0.57648,8153,0.55873,4069,0.27885,3910,0.26796,3399,0.23294,2881,0.19744,1319,0.09039,0.32724,,,,MMETSP1459,MMETSP1459
