assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0984.cds.fa.fixed.fa,32673,150,14415,34695654,1044.61702,3261,13283,28,23033,99.872,606,1098,1575,2277,4158,0.66315,0.00885,0.02013,2.39478,109556,0.00316,0.16972,28846,28846,0.88287,0.70711,21161,0.51873,11144,0.27318,10273,0.25183,7842,0.19223,5655,0.13862,1950,0.0478,0.32464,,,,MMETSP0984,SRR1300340
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0196.cds.fa.fixed.fa,5877,150,2589,1582692,201.53701,2301,63,0,465,99.89362,225,285,402,1023,2589,0.56327,0.04128,0.05494,1.89337,16134,0.01019,0.05844,2503,2503,0.4259,0.75688,1992,0.60236,977,0.29543,669,0.2023,308,0.09314,176,0.05322,91,0.02752,0.20751,,,,MMETSP0196,SRR1294387
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1320.cds.fa.fixed.fa,14407,150,32691,13307910,904.89096,1559,4318,27,8546,99.93163,450,954,1488,2403,5649,0.59555,0.00403,0.08676,1.83559,70496,0.0053,0.15774,13660,13660,0.94815,0.53516,13327,0.52212,7274,0.28498,6788,0.26594,5126,0.20082,3668,0.1437,1221,0.04784,0.33482,,,,MMETSP1320,SRR1300498
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0208.cds.fa.fixed.fa,16561,150,19221,13086924,770.0939,1913,3771,30,8825,99.65864,384,768,1284,2145,5415,0.51915,-0.01369,0.12972,1.71759,48817,0.00373,0.14061,15890,15890,0.95948,0.41556,15498,0.4053,6921,0.181,4668,0.12208,2742,0.07171,1886,0.04932,682,0.01784,0.18295,,,,MMETSP0208,SRR1296951
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1074.cds.fa.fixed.fa,69040,150,10236,56736369,796.47719,10064,21625,1,38513,99.87759,435,966,1404,1935,3081,0.54216,0.0642,0.04251,1.9589,307848,0.00543,0.15415,58783,58783,0.85143,0.46184,53785,0.42257,27879,0.21904,25089,0.19712,19077,0.14988,14205,0.1116,5878,0.04618,0.28144,,,,MMETSP1074,SRR1300300
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0958.cds.fa.fixed.fa,12565,150,11766,16940829,1342.52782,414,6933,1,10530,99.85675,753,1293,1806,2544,4044,0.50478,0.00529,0.02844,2.01108,23137,0.00137,0.23992,12252,12252,0.97509,0.54553,9402,0.41863,4738,0.21096,4164,0.1854,2758,0.1228,1852,0.08246,640,0.0285,0.25128,,,,MMETSP0958,SRR1300290
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1178.cds.fa.fixed.fa,21656,150,8619,10057317,417.9837,5834,1967,0,7366,99.81198,270,543,825,1224,8619,0.64125,0.01622,0.04221,2.28641,99200,0.00986,0.09059,16447,16447,0.75947,0.73734,16156,0.72429,8445,0.3786,8099,0.36309,6428,0.28817,5109,0.22904,3310,0.14839,0.35485,,,,MMETSP1178,SRR1300384
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0799.cds.fa.fixed.fa,44315,150,15000,48750609,1088.24206,3013,17096,53,31312,99.85695,567,1080,1647,2568,5172,0.54596,0.05668,0.06936,2.12376,135641,0.00278,0.19258,42111,42111,0.95027,0.43141,30511,0.31257,18029,0.1847,16162,0.16557,11911,0.12202,8897,0.09115,4375,0.04482,0.26192,,,,MMETSP0799,SRR1296699
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0382.cds.fa.fixed.fa,91735,150,9492,98050692,1056.50362,6514,40560,0,68828,99.92078,621,1083,1500,2046,3204,0.63513,0.03902,0.03146,2.01162,318151,0.00324,0.1825,84914,84914,0.92564,0.70199,64117,0.53006,32814,0.27128,31007,0.25634,24854,0.20547,18638,0.15408,6010,0.04969,0.3337,,,,MMETSP0382,SRR1296765
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1366.cds.fa.fixed.fa,33518,150,12093,28400582,822.76622,4768,10385,2,19763,99.89889,471,945,1377,1965,3528,0.69434,-0.0024,-0.0087,2.37143,113877,0.00401,0.13449,30495,30495,0.90981,0.6334,27618,0.57364,14082,0.29249,12892,0.26777,9485,0.19701,6656,0.13825,2580,0.05359,0.28415,,,,MMETSP1366,SRR1300427
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0201.cds.fa.fixed.fa,76953,150,13794,87979941,1131.41975,5254,35424,12,57924,99.88625,645,1161,1638,2283,3690,0.54054,0.07211,0.05929,1.96269,244040,0.00277,0.20259,71173,71173,0.92489,0.43293,54959,0.33431,28044,0.17059,26221,0.1595,21821,0.13273,17229,0.1048,7254,0.04412,0.26265,,,,MMETSP0201,SRR1296743
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0470.cds.fa.fixed.fa,28909,150,11964,24624429,831.98699,3281,9278,3,17237,99.8609,447,939,1380,1896,3033,0.5872,0.08657,0.0108,1.93252,109879,0.00446,0.1582,27226,27226,0.94178,0.45631,26407,0.44258,14717,0.24666,13629,0.22842,10368,0.17377,7566,0.12681,2579,0.04322,0.32638,,,,MMETSP0470,SRR1296903
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0470.cds.fa.fixed.fa,28909,150,11964,24624429,831.98699,3281,9278,3,17237,99.8609,447,939,1380,1896,3033,0.5872,0.08657,0.0108,1.93252,109879,0.00446,0.1582,16,16,0.00055,0.00093,15,0.00087,8,0.00047,3,0.00017,2,0.00012,0,0.0,0,0.0,0.00029,,,,MMETSP0923,SRR1294398
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0109.cds.fa.fixed.fa,26224,150,26265,37021932,1404.76796,1056,14647,82,22074,99.86052,783,1317,1860,2766,5472,0.53027,0.04437,0.1161,1.97347,76612,0.00207,0.23878,25120,25120,0.9579,0.84673,17083,0.57582,7528,0.25375,6783,0.22864,4751,0.16014,3062,0.10321,856,0.02885,0.26796,,,,MMETSP0109,SRR1296735
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0109.cds.fa.fixed.fa,26224,150,26265,37021932,1404.76796,1056,14647,82,22074,99.86052,783,1317,1860,2766,5472,0.53027,0.04437,0.1161,1.97347,76612,0.00207,0.23878,5,5,0.00019,0.00055,5,0.00055,4,0.00044,2,0.00022,0,0.0,0,0.0,0,0.0,0.00018,,,,MMETSP0399,SRR1294394
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1428.cds.fa.fixed.fa,15695,150,10512,16084206,1005.29933,1760,6173,4,9847,99.86884,558,1170,1695,2406,3972,0.46397,0.07871,0.07385,1.77385,49593,0.00308,0.18411,14282,14282,0.90997,0.55676,13479,0.52546,7360,0.28692,6699,0.26115,4829,0.18825,3473,0.13539,1094,0.04265,0.3238,,,,MMETSP1428,SRR1300462
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1139.cds.fa.fixed.fa,13118,150,13521,13316460,997.59834,1320,5080,10,8416,99.89262,549,1107,1599,2298,4230,0.65965,-0.02024,0.01955,2.14994,56748,0.00426,0.16561,12341,12341,0.94077,0.51775,12002,0.50352,6187,0.25957,5593,0.23465,4210,0.17662,3065,0.12859,1039,0.04359,0.30718,,,,MMETSP1139,SRR1300269
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0738.cds.fa.fixed.fa,18483,150,44505,12856338,666.61581,3072,2141,100,7003,99.78853,318,615,1305,4716,15525,0.54489,0.06688,0.04106,2.14919,84896,0.0066,0.1155,16166,16166,0.87464,0.56848,15825,0.55649,8858,0.3115,8078,0.28407,5585,0.1964,3945,0.13873,2050,0.07209,0.27266,,,,MMETSP0738,SRR1296954
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0738.cds.fa.fixed.fa,18483,150,44505,12856338,666.61581,3072,2141,100,7003,99.78853,318,615,1305,4716,15525,0.54489,0.06688,0.04106,2.14919,84896,0.0066,0.1155,19,19,0.00103,0.00061,19,0.00061,3,0.0001,2,6e-05,0,0.0,0,0.0,0,0.0,0.00011,,,,MMETSP1318,SRR1300497
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1173.cds.fa.fixed.fa,20177,150,10467,17643453,847.47034,3131,6627,1,11342,99.88819,474,1041,1518,2157,3741,0.61241,0.00526,0.03456,1.85498,100029,0.00567,0.15659,18217,18217,0.90286,0.61765,17725,0.60097,10447,0.35421,9859,0.33427,7621,0.25839,5598,0.1898,1901,0.06445,0.39602,,,,MMETSP1173,SRR1300381
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1415.cds.fa.fixed.fa,15565,150,11037,18790482,1194.29875,1152,7382,1,11347,99.87083,678,1263,1836,2601,4044,0.48591,0.02985,0.08669,1.92923,65593,0.00349,0.21226,14871,14871,0.95541,0.54367,14145,0.51713,7545,0.27584,6715,0.24549,4548,0.16627,3022,0.11048,986,0.03605,0.3129,,,,MMETSP1415,SRR1300485
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0360.cds.fa.fixed.fa,62244,150,12414,46877765,722.91704,10835,16600,4,31200,99.92491,384,906,1362,1953,3378,0.61608,0.05299,0.02163,2.10657,346539,0.00739,0.13548,52384,52384,0.84159,0.51366,48744,0.47797,24212,0.23742,22233,0.21801,17019,0.16688,13171,0.12915,6027,0.0591,0.27576,,,,MMETSP0360,SRR1296972
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1157.cds.fa.fixed.fa,41387,150,14511,41860245,998.64786,3050,15959,7,30413,99.91577,576,993,1419,2031,3474,0.69906,0.00048,-0.00529,2.37852,153676,0.00367,0.15507,38534,38534,0.93107,0.80117,27175,0.565,14328,0.2979,13123,0.27284,9884,0.2055,7173,0.14914,3058,0.06358,0.31322,,,,MMETSP1157,SRR1300289
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0904.cds.fa.fixed.fa,19530,150,5538,17378973,875.19063,1643,6864,0,13291,99.7894,501,924,1296,1746,2595,0.48973,0.07156,0.07838,1.84459,51146,0.00294,0.17005,18119,18119,0.92775,0.48783,17137,0.46139,9198,0.24764,8147,0.21935,5468,0.14722,3567,0.09604,1006,0.02709,0.28959,,,,MMETSP0904,SRR1296821
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1356.cds.fa.fixed.fa,19804,150,12630,13433271,658.2708,2277,4189,1,10668,99.86271,354,696,1017,1431,2451,0.60524,0.04912,0.06752,1.93369,62653,0.00466,0.12904,18963,18963,0.95753,0.45401,18424,0.4411,11389,0.27267,10496,0.25129,7269,0.17403,4780,0.11444,1550,0.03711,0.31835,,,,MMETSP1356,SRR1300403
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0092.cds.fa.fixed.fa,13983,150,3867,8529843,589.90732,1612,2364,0,7595,99.75854,342,621,873,1161,1704,0.44076,0.09116,0.09152,1.72699,24132,0.00283,0.12406,13178,13178,0.94243,0.48527,12926,0.47599,7337,0.27018,6649,0.24484,4153,0.15293,2371,0.08731,642,0.02364,0.25645,,,,MMETSP0092,SRR1294449
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0954.cds.fa.fixed.fa,11785,150,6507,13813416,1169.21595,195,6176,0,10488,99.79312,708,1065,1401,1848,2784,0.42635,0.10864,0.08447,1.86688,18940,0.00137,0.21995,11631,11631,0.98693,0.6734,7620,0.44118,3960,0.22927,2963,0.17155,1481,0.08575,759,0.04394,160,0.00926,0.23197,,,,MMETSP0954,SRR1300333
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0312.cds.fa.fixed.fa,6599,150,11823,7988439,1193.61949,645,3093,2,4675,99.832,693,1296,1875,2745,4818,0.51688,0.07884,0.01671,1.83784,22695,0.00284,0.21713,6405,6405,0.9706,0.41672,6218,0.40455,3407,0.22167,2689,0.17495,1430,0.09304,863,0.05615,259,0.01685,0.21977,,,,MMETSP0312,SRR1296982
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0270.cds.fa.fixed.fa,99731,150,18705,110256189,1089.16999,9407,42842,94,69765,99.92706,621,1182,1689,2373,4218,0.59821,0.05812,0.02066,2.06946,403273,0.00366,0.18806,87249,87249,0.87484,0.61886,61101,0.43339,31833,0.22579,29494,0.2092,23475,0.16651,18143,0.12869,8120,0.0576,0.30615,,,,MMETSP0270,SRR1296759
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0992.cds.fa.fixed.fa,42116,150,12252,41432031,965.75966,4356,15099,9,28384,99.856,549,1014,1512,2217,3951,0.59734,0.05584,0.08595,2.10716,177541,0.00429,0.16803,38637,38637,0.91739,0.57691,25450,0.38001,13903,0.20759,11821,0.17651,7876,0.1176,5461,0.08154,2663,0.03976,0.24898,,,,MMETSP0992,SRR1300329
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0142.cds.fa.fixed.fa,13609,150,7041,17083776,1244.22647,870,7583,0,10564,99.83108,780,1338,1797,2319,3132,0.49187,0.01219,0.12998,2.04217,30905,0.00181,0.222,12819,12819,0.94195,0.47647,12243,0.45506,6252,0.23238,5380,0.19997,3391,0.12604,2118,0.07872,734,0.02728,0.27281,,,,MMETSP0142,SRR1296850
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1015.cds.fa.fixed.fa,59870,150,12087,69955263,1159.01109,3253,28267,4,47075,99.8714,654,1149,1626,2253,3645,0.50242,0.09101,0.05662,2.12944,180772,0.00258,0.21139,56345,56345,0.94112,0.47066,42519,0.35517,21765,0.18181,20363,0.17009,16364,0.13669,12309,0.10282,5148,0.043,0.27106,,,,MMETSP1015,SRR1300325
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1362.cds.fa.fixed.fa,13738,150,14241,15256404,1096.92779,1072,5950,7,9931,99.83286,627,1131,1605,2343,4161,0.46098,0.09897,0.05696,2.06725,51264,0.00336,0.19963,12638,12638,0.91993,0.48207,12069,0.46037,6171,0.23539,5478,0.20896,3584,0.13671,2308,0.08804,730,0.02785,0.27191,,,,MMETSP1362,SRR1300450
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0115.cds.fa.fixed.fa,14906,150,22380,15118431,996.15316,1550,5101,27,9167,99.9706,501,1083,1692,2724,5649,0.70024,0.04238,0.02663,2.52915,75469,0.00499,0.14304,8667,8667,0.58144,0.52092,8464,0.50871,4655,0.27978,4598,0.27636,4337,0.26067,4048,0.2433,3353,0.20153,0.34138,,,,MMETSP0115,SRR1294380
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1392.cds.fa.fixed.fa,17297,150,7467,15989556,905.94831,1839,5997,0,10709,99.81326,480,1011,1494,2097,3477,0.60506,0.02258,0.07069,1.75688,77556,0.00485,0.15763,16409,16409,0.94866,0.41766,15887,0.40437,8448,0.21503,6701,0.17056,3771,0.09598,2460,0.06261,962,0.02449,0.23301,,,,MMETSP1392,SRR1294459
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1116.cds.fa.fixed.fa,35885,150,5130,30785946,847.05228,2234,11939,0,26270,99.8403,507,843,1143,1506,2139,0.57211,0.04764,0.03822,1.95642,77389,0.00251,0.16652,34425,34425,0.95931,0.52227,29429,0.44648,15731,0.23866,14796,0.22447,11827,0.17943,8363,0.12688,2289,0.03473,0.30643,,,,MMETSP1116,SRR1300265
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0988.cds.fa.fixed.fa,36328,150,26244,33047828,893.88221,3298,11455,33,23389,99.86781,480,915,1353,2037,4059,0.64163,0.0279,0.07478,2.08241,92468,0.0028,0.15461,34354,34354,0.94566,0.50327,28199,0.4131,16379,0.23994,15342,0.22475,12233,0.17921,9553,0.13995,4695,0.06878,0.31182,,,,MMETSP0988,SRR1300242
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1401.cds.fa.fixed.fa,10366,150,28923,14492697,1387.93469,606,5465,14,7942,99.96053,771,1455,2142,2994,4857,0.67101,0.04253,0.0583,2.57522,43097,0.00297,0.19471,9929,9929,0.95784,0.65646,9539,0.63068,4660,0.3081,4399,0.29084,3586,0.23709,2812,0.18592,1162,0.07683,0.3293,,,,MMETSP1401,SRR1300455
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0563.cds.fa.fixed.fa,16248,150,7353,15823668,953.44239,1910,6358,0,10384,99.84231,561,1107,1569,2139,3243,0.46362,0.08185,0.07872,1.78003,37424,0.00237,0.17946,14453,14453,0.88952,0.5402,13422,0.50166,7181,0.2684,6338,0.23689,4325,0.16165,2994,0.1119,892,0.03334,0.2974,,,,MMETSP0563,SRR1296855
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,12,12,0.00076,0.00081,12,0.00081,1,7e-05,1,7e-05,0,0.0,0,0.0,0,0.0,0.00015,,,,MMETSP1327,SRR1300367
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14712,14712,0.93315,0.55114,13460,0.50423,7128,0.26703,5947,0.22278,3707,0.13887,2302,0.08624,751,0.02813,0.29075,,,,MMETSP1406,SRR1300477
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0983.cds.fa.fixed.fa,34023,150,15222,34464966,994.17053,3696,13072,22,23201,99.87262,579,1062,1533,2226,4152,0.65927,0.00952,0.02211,2.38467,105922,0.00307,0.16461,29957,29957,0.88049,0.6636,21912,0.48539,11534,0.2555,10562,0.23397,7903,0.17507,5596,0.12396,1876,0.04156,0.30505,,,,MMETSP0983,SRR1300339
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0047.cds.fa.fixed.fa,36142,150,17457,32263755,876.2027,3420,11244,24,22670,99.89933,462,912,1371,2025,3903,0.62752,0.04211,0.07172,1.98472,103248,0.0032,0.1534,34417,34417,0.95227,0.53059,28628,0.44134,16791,0.25886,15620,0.2408,11461,0.17669,8174,0.12601,3260,0.05026,0.31256,,,,MMETSP0047,SRR1296872
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0784.cds.fa.fixed.fa,81896,150,11730,94495374,1140.09667,6492,40682,5,62528,99.90952,702,1200,1629,2181,3288,0.60794,0.05156,0.01959,2.26904,348602,0.00369,0.20093,74287,74287,0.90709,0.64456,54456,0.47249,26992,0.2342,25267,0.21923,20799,0.18046,16421,0.14248,5858,0.05083,0.31278,,,,MMETSP0784,SRR1296705
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1472.cds.fa.fixed.fa,7260,150,4992,4671165,630.87521,519,1099,0,4586,99.78464,384,621,816,1068,1623,0.58865,0.04594,0.06075,2.38791,14763,0.00316,0.12748,6972,6972,0.96033,0.61476,6837,0.60286,3394,0.29927,3077,0.27132,2239,0.19743,1370,0.1208,213,0.01878,0.28397,,,,MMETSP1472,SRR1300542
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0019.cds.fa.fixed.fa,20212,150,9591,24746706,1216.80442,883,10419,0,16761,99.82301,699,1176,1620,2232,3519,0.48074,0.03265,0.05196,1.90232,66777,0.0027,0.21898,19323,19323,0.95602,0.66769,11727,0.40522,6189,0.21386,5254,0.18155,3554,0.12281,2358,0.08148,652,0.02253,0.24884,,,,MMETSP0019,SRR1296864
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0164.cds.fa.fixed.fa,25533,150,6423,17245554,654.19645,3118,5564,0,13963,99.79048,363,711,1020,1398,2283,0.62128,-0.00185,0.01904,2.25847,109851,0.00637,0.12768,24260,24260,0.95014,0.47968,23379,0.46226,12038,0.23802,10393,0.2055,6530,0.12912,4208,0.0832,1725,0.03411,0.26061,,,,MMETSP0164,SRR1296883
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1465.cds.fa.fixed.fa,11381,150,4152,6676953,551.7082,2304,1930,0,4941,99.9075,306,669,1020,1518,2718,0.62072,0.03502,0.08011,2.05888,33090,0.00496,0.11135,9906,9906,0.8704,0.67659,9545,0.65194,5214,0.35612,4836,0.33031,3289,0.22464,2139,0.1461,665,0.04542,0.32359,,,,MMETSP1465,SRR1300540
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0211.cds.fa.fixed.fa,13181,150,18795,9228717,675.60018,1861,2346,23,6015,99.60514,336,672,1182,2151,6489,0.48992,0.04458,0.1103,1.33778,32427,0.00351,0.12363,12635,12635,0.95858,0.35987,12330,0.35118,5716,0.1628,3577,0.10188,1866,0.05315,1162,0.0331,387,0.01102,0.161,,,,MMETSP0211,SRR1296908
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,17,17,0.00108,0.00086,17,0.00086,5,0.00025,5,0.00025,2,0.0001,1,5e-05,1,5e-05,0.00062,,,,MMETSP1463,SRR1300507
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14,14,0.00089,0.00025,14,0.00025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0290,SRR1296980
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0698.cds.fa.fixed.fa,34027,150,17961,50198034,1466.90778,1631,20133,21,28525,99.88226,843,1428,2022,2904,4557,0.53049,0.05119,0.0583,2.03204,163067,0.00325,0.25208,31933,31933,0.93846,1.10327,16686,0.57649,8738,0.30189,7624,0.26341,5378,0.18581,3696,0.12769,1196,0.04132,0.33114,,,,MMETSP0698,SRR1296806
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1323.cds.fa.fixed.fa,16069,150,10338,10565463,632.66731,2298,2937,1,7867,99.80264,339,660,1041,1629,3306,0.62282,0.04007,0.07947,2.19503,72446,0.00686,0.12174,14850,14850,0.92414,0.50839,14466,0.49524,8013,0.27432,7400,0.25334,5382,0.18425,4036,0.13817,2111,0.07227,0.3019,,,,MMETSP1323,SRR1300365
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,4,4,0.00025,0.00016,4,0.00016,2,8e-05,2,8e-05,1,4e-05,1,4e-05,0,0.0,3e-05,,,,MMETSP1317,SRR1300374
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,6,6,0.00038,0.00024,6,0.00024,1,4e-05,1,4e-05,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP0413,SRR1296773
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0121.cds.fa.fixed.fa,76402,150,5247,61370541,784.77207,8132,23782,0,49095,99.92207,471,861,1185,1572,2295,0.6539,0.03145,0.02821,2.23008,306095,0.00499,0.14232,42496,42496,0.55622,0.83311,30833,0.60446,17156,0.33633,16681,0.32702,15259,0.29914,14069,0.27581,12090,0.23702,0.37401,,,,MMETSP0121,SRR1296842
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1002.cds.fa.fixed.fa,16903,150,4656,9208974,517.92055,2620,2180,0,7292,99.77386,300,537,819,1215,2298,0.45117,0.08724,0.06736,1.76254,32383,0.00352,0.1104,4591,4591,0.27161,0.60671,4447,0.58768,2459,0.32496,2193,0.28981,1648,0.21779,1342,0.17735,967,0.12779,0.29916,,,,MMETSP1002,SRR1294415
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1437.cds.fa.fixed.fa,10043,150,10530,8565906,837.26884,901,3099,1,6293,99.79004,447,873,1281,1824,3090,0.42076,0.06346,0.08269,1.80005,47341,0.00553,0.15978,9520,9520,0.94792,0.34137,9235,0.33115,5203,0.18657,4622,0.16573,3130,0.11223,2105,0.07548,841,0.03016,0.24721,,,,MMETSP1437,SRR1300514
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0322.cds.fa.fixed.fa,13641,150,13299,17191728,1255.91841,343,7289,8,11836,99.84032,720,1155,1569,2157,3564,0.42602,0.12422,0.04448,2.01957,28093,0.00163,0.22741,13331,13331,0.97727,0.65419,9099,0.44651,4542,0.22289,3879,0.19035,2429,0.1192,1494,0.07331,437,0.02144,0.24893,,,,MMETSP0322,SRR1296722
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0186.cds.fa.fixed.fa,433,150,1815,154419,305.81293,127,21,0,89,99.86407,243,363,552,1080,1815,0.54375,-0.01865,0.07428,1.94587,901,0.00583,0.07461,353,353,0.81524,0.2171,338,0.20787,171,0.10517,134,0.08241,71,0.04367,46,0.02829,22,0.01353,0.11215,,,,MMETSP0186,SRR1300215
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0803.cds.fa.fixed.fa,17064,150,19158,14844042,847.532,2197,4818,23,9223,99.96974,417,957,1542,2412,4965,0.69181,0.04097,0.06116,2.20009,92036,0.0062,0.1329,16002,16002,0.93776,0.589,15111,0.55621,8084,0.29756,7482,0.2754,5591,0.20579,4075,0.14999,1520,0.05595,0.31128,,,,MMETSP0803,SRR1296861
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,377,377,0.02391,0.01542,366,0.01497,151,0.00618,105,0.0043,49,0.002,25,0.00102,3,0.00012,0.00712,,,,MMETSP0604,SRR1296801
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0725.cds.fa.fixed.fa,19184,150,19497,26177517,1358.63735,646,10621,10,16370,99.88168,753,1290,1803,2562,4161,0.50816,0.01242,0.0926,1.9656,52688,0.00201,0.23521,18678,18678,0.97362,0.61733,13135,0.43413,6672,0.22052,5978,0.19758,4288,0.14172,2957,0.09773,1050,0.0347,0.28396,,,,MMETSP0725,SRR1296826
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0851.cds.fa.fixed.fa,43373,150,8352,37952949,849.62776,6340,14687,0,25099,99.85578,480,1035,1491,2073,3249,0.5732,0.03725,0.07324,2.04885,275731,0.00727,0.15783,38008,38008,0.87631,0.325,35633,0.3047,18138,0.1551,16016,0.13695,11949,0.10218,9515,0.08136,5589,0.04779,0.22305,,,,MMETSP0851,SRR1296746
