assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0816.nt.fa.fixed.fa,32457,150,17165,22802877,669.77324,6165,8795,1,10954,64.12319,365,901,1259,1667,2571,0.42043,-0.00434,0.00013,1.99904,43217,0.0019,0.13596,26028,26028,0.80192,0.59421,23159,0.52871,11517,0.26293,10255,0.23412,7787,0.17777,6228,0.14218,3458,0.07894,0.2974,,,,MMETSP0816,SRR1296824
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1325.nt.fa.fixed.fa,24843,150,8250,11510822,419.43199,6341,2375,0,6318,85.12208,263,482,842,1458,5830,0.60285,-0.00042,0.0071,2.18741,26399,0.00229,0.09277,20238,20238,0.81464,0.64668,19997,0.63898,9342,0.29851,9080,0.29014,6955,0.22224,5493,0.17552,3890,0.1243,0.28233,,,,MMETSP1325,SRR1294428
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1325.nt.fa.fixed.fa,24843,150,8250,11510822,419.43199,6341,2375,0,6318,85.12208,263,482,842,1458,5830,0.60285,-0.00042,0.0071,2.18741,26399,0.00229,0.09277,149,149,0.006,0.00578,70,0.00271,25,0.00097,15,0.00058,8,0.00031,7,0.00027,1,4e-05,0.00061,,,,MMETSP0878,SRR1296931
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0116.nt.fa.fixed.fa,78444,150,13094,83332535,1047.12886,6889,33619,11,54043,85.50924,616,1116,1563,2156,3502,0.62677,0.0007,0.0013,2.25999,404117,0.00485,0.18041,71675,71675,0.91371,0.5795,53956,0.43624,29988,0.24245,28138,0.2275,23902,0.19325,20493,0.16569,11873,0.09599,0.34859,,,,MMETSP0116,SRR1296839
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0143.nt.fa.fixed.fa,54622,150,13655,45281432,806.2644,7186,14957,15,27983,81.37658,424,887,1359,2087,4417,0.65428,-0.00498,0.0002,2.37164,124645,0.00275,0.13875,49460,49460,0.9055,0.5373,46649,0.50676,22672,0.24629,21332,0.23174,17633,0.19155,14507,0.15759,7729,0.08396,0.2898,,,,MMETSP0143,SRR1296789
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0143.nt.fa.fixed.fa,54622,150,13655,45281432,806.2644,7186,14957,15,27983,81.37658,424,887,1359,2087,4417,0.65428,-0.00498,0.0002,2.37164,124645,0.00275,0.13875,85,85,0.00156,0.00225,54,0.00143,9,0.00024,5,0.00013,4,0.00011,4,0.00011,1,3e-05,0.00021,,,,MMETSP0739,SRR1296955
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1104.nt.fa.fixed.fa,16207,150,20876,14811229,892.38502,2013,5090,28,9106,88.73421,454,1017,1570,2364,4781,0.65802,-0.00423,0.00157,2.19231,35662,0.00241,0.14807,15049,15049,0.92855,0.52047,14052,0.48599,6927,0.23957,6268,0.21678,4995,0.17275,4118,0.14242,2447,0.08463,0.2918,,,,MMETSP1104,SRR1300417
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0125.nt.fa.fixed.fa,25813,150,20169,37543761,1442.68353,1755,13709,89,7958,27.71063,798,1452,2117,3223,6375,0.38047,0.00022,0.00434,1.42776,75639,0.00201,0.22166,24687,24687,0.95638,0.6877,16699,0.46518,9724,0.27088,9005,0.25085,7710,0.21478,6645,0.18511,3360,0.0936,0.42249,,,,MMETSP0125,SRR1296811
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0087.nt.fa.fixed.fa,36867,150,24788,48745378,1306.20628,3412,17796,118,24738,81.45456,739,1377,2044,3117,6157,0.51406,-0.0004,0.00321,1.84252,43147,0.00089,0.21662,33246,33246,0.90178,0.6834,25275,0.51955,13871,0.28513,13219,0.27173,11886,0.24433,10876,0.22357,7262,0.14928,0.39022,,,,MMETSP0087,SRR1296727
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1123.nt.fa.fixed.fa,37758,150,7206,29353947,756.76455,4477,10583,0,20296,82.96146,453,816,1178,1631,2491,0.56109,0.00091,0.00124,1.94057,31381,0.00107,0.15142,33937,33937,0.8988,0.5519,29488,0.47955,15416,0.2507,14985,0.24369,13816,0.22468,12979,0.21107,10575,0.17198,0.34115,,,,MMETSP1123,SRR1300343
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0101.nt.fa.fixed.fa,36537,150,24120,46300276,1247.24449,4236,16195,127,21965,78.91873,705,1370,2083,3274,6890,0.38473,0.00379,0.00307,1.62009,119646,0.00258,0.19537,32929,32929,0.90125,0.65179,22346,0.44231,12600,0.2494,11518,0.22798,9304,0.18416,7597,0.15037,3449,0.06827,0.33766,,,,MMETSP0101,SRR1296726
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0101.nt.fa.fixed.fa,36537,150,24120,46300276,1247.24449,4236,16195,127,21965,78.91873,705,1370,2083,3274,6890,0.38473,0.00379,0.00307,1.62009,119646,0.00258,0.19537,122,122,0.00334,0.00327,52,0.00139,14,0.00038,11,0.00029,5,0.00013,5,0.00013,3,8e-05,0.00031,,,,MMETSP0737,SRR1296953
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0268.nt.fa.fixed.fa,90223,150,15507,89018905,968.88353,9258,34126,50,55417,85.44658,545,1068,1552,2163,3628,0.6481,0.00184,0.0031,2.09768,186110,0.00209,0.16515,52422,52422,0.58103,0.80266,35474,0.54316,20780,0.31817,20525,0.31427,19481,0.29829,18406,0.28183,15678,0.24006,0.39491,,,,MMETSP0268,SRR1296753
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0924.nt.fa.fixed.fa,14082,150,1183,2943956,108.41301,8303,1,0,105,86.45511,215,262,580,1183,1183,0.44462,-0.00216,-0.00161,1.807,17059,0.00579,0.04622,11415,11415,0.81061,0.43308,9307,0.3531,4277,0.16227,1866,0.07079,457,0.01734,216,0.00819,86,0.00326,0.09152,,,,MMETSP0924,SRR1300219
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1424.nt.fa.fixed.fa,21898,150,11618,19924814,893.46411,2080,7822,2,13196,89.3375,481,993,1433,1948,3017,0.59068,-0.00556,0.00299,1.95003,50760,0.00255,0.16775,20433,20433,0.9331,0.483,19940,0.47135,9820,0.23213,9378,0.22168,8019,0.18956,6716,0.15876,3721,0.08796,0.315,,,,MMETSP1424,SRR1300472
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1435.nt.fa.fixed.fa,7410,150,3351,2931777,354.0058,1792,228,0,1540,80.31479,265,422,580,796,3351,0.44171,-0.00901,-0.00058,1.74958,2642,0.0009,0.08507,6242,6242,0.84238,0.84764,6165,0.83718,2985,0.40535,2909,0.39503,2231,0.30296,1448,0.19663,440,0.05975,0.3555,,,,MMETSP1435,SRR1300510
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0007.nt.fa.fixed.fa,21267,150,4687,12631034,569.0324,3070,3420,0,6281,66.31098,331,619,895,1212,1953,0.56142,-0.00162,0.00403,2.19278,26013,0.00206,0.12191,18960,18960,0.89152,0.71278,18362,0.6903,9007,0.33861,8711,0.32748,7491,0.28162,6352,0.2388,3868,0.14541,0.35593,,,,MMETSP0007,SRR1296769
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0007.nt.fa.fixed.fa,21267,150,4687,12631034,569.0324,3070,3420,0,6281,66.31098,331,619,895,1212,1953,0.56142,-0.00162,0.00403,2.19278,26013,0.00206,0.12191,316,316,0.01486,0.00788,186,0.00464,82,0.00204,58,0.00145,29,0.00072,15,0.00037,6,0.00015,0.00227,,,,MMETSP0985,SRR1300262
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0272.nt.fa.fixed.fa,104636,150,16283,109509800,1027.27754,11692,43282,41,67200,84.72561,604,1160,1646,2260,3813,0.59501,0.00224,0.00109,2.0608,252233,0.0023,0.18225,90170,90170,0.86175,0.63947,64089,0.45451,36134,0.25626,33946,0.24074,28735,0.20378,24451,0.1734,13071,0.0927,0.36927,,,,MMETSP0272,SRR1296761
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1345.nt.fa.fixed.fa,10034,150,17706,14154431,1399.73819,631,5324,12,7461,75.3381,783,1459,2152,3079,4845,0.42514,7e-05,-0.00069,1.43812,16910,0.00119,0.22357,9470,9470,0.94379,0.65437,9183,0.63454,4733,0.32705,4601,0.31792,4150,0.28676,3603,0.24896,1732,0.11968,0.37311,,,,MMETSP1345,SRR1300445
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0717.nt.fa.fixed.fa,19850,150,6663,15685529,765.97365,2788,5968,0,9897,75.72146,449,890,1242,1708,2622,0.43235,-0.00411,-0.00025,1.6722,6476,0.00041,0.15295,9500,9500,0.47859,0.72925,9277,0.71214,4579,0.3515,4505,0.34582,4289,0.32924,4016,0.30828,3000,0.23029,0.37524,,,,MMETSP0717,SRR1294455
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0717.nt.fa.fixed.fa,19850,150,6663,15685529,765.97365,2788,5968,0,9897,75.72146,449,890,1242,1708,2622,0.43235,-0.00411,-0.00025,1.6722,6476,0.00041,0.15295,60,60,0.00302,0.00214,41,0.00146,16,0.00057,8,0.00029,4,0.00014,1,4e-05,1,4e-05,0.00023,,,,MMETSP0011,SRR1294402
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0717.nt.fa.fixed.fa,19850,150,6663,15685529,765.97365,2788,5968,0,9897,75.72146,449,890,1242,1708,2622,0.43235,-0.00411,-0.00025,1.6722,6476,0.00041,0.15295,42,42,0.00212,0.00037,27,0.00024,11,0.0001,9,8e-05,6,5e-05,5,4e-05,4,3e-05,8e-05,,,,MMETSP1035,SRR1300258
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0717.nt.fa.fixed.fa,19850,150,6663,15685529,765.97365,2788,5968,0,9897,75.72146,449,890,1242,1708,2622,0.43235,-0.00411,-0.00025,1.6722,6476,0.00041,0.15295,9,9,0.00045,0.00097,8,0.00086,1,0.00011,1,0.00011,0,0.0,0,0.0,0,0.0,0.00026,,,,MMETSP0234,SRR1296970
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1163.nt.fa.fixed.fa,22627,150,12629,21466632,928.70107,2582,7695,1,11128,76.4956,448,1127,1737,2502,3956,0.65156,-0.0037,0.00543,2.31606,867,4e-05,0.1473,20151,20151,0.89057,0.55615,16879,0.46585,7769,0.21442,6544,0.18061,5014,0.13838,4091,0.11291,2354,0.06497,0.23283,,,,MMETSP1163,SRR1294421
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1367.nt.fa.fixed.fa,48210,150,9038,45964688,935.1876,5070,18586,0,30469,89.86208,552,1039,1466,1963,3046,0.54772,-0.00331,0.00083,1.86955,108392,0.00236,0.17621,44987,44987,0.93315,0.62076,42997,0.5933,21322,0.29421,20332,0.28055,17598,0.24283,14923,0.20592,7147,0.09862,0.3494,,,,MMETSP1367,SRR1300430
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1473.nt.fa.fixed.fa,12125,150,16814,19020149,1551.92594,1167,6263,32,6824,60.93811,966,1970,2809,3928,6188,0.59475,0.00133,0.00086,1.96585,46321,0.00244,0.23959,11074,11074,0.91332,0.54338,10800,0.52993,5350,0.26251,5136,0.25201,4546,0.22306,4065,0.19946,2454,0.12041,0.32214,,,,MMETSP1473,SRR1300543
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0319.nt.fa.fixed.fa,30397,150,15814,51338621,1677.04866,2100,18709,63,22933,75.12201,966,1732,2508,3558,5842,0.45699,0.00139,0.00129,1.77813,162045,0.00316,0.27129,27934,27934,0.91897,1.1469,14914,0.61233,9519,0.39083,8806,0.36155,7568,0.31072,6573,0.26987,3303,0.13561,0.5033,,,,MMETSP0319,SRR1296716
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0319.nt.fa.fixed.fa,30397,150,15814,51338621,1677.04866,2100,18709,63,22933,75.12201,966,1732,2508,3558,5842,0.45699,0.00139,0.00129,1.77813,162045,0.00316,0.27129,34,34,0.00112,0.00083,26,0.00064,11,0.00027,8,0.0002,7,0.00017,6,0.00015,4,0.0001,0.0003,,,,MMETSP0984,SRR1300340
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0196.nt.fa.fixed.fa,7872,150,2586,2144976,205.87284,3040,87,0,464,88.3032,226,288,406,991,2586,0.55459,0.00778,0.02177,1.89197,6569,0.00306,0.05952,3311,3311,0.4206,1.00121,2428,0.7342,1235,0.37345,868,0.26247,427,0.12912,297,0.08981,161,0.04868,0.26382,,,,MMETSP0196,SRR1294387
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1320.nt.fa.fixed.fa,16322,150,32689,15071774,902.03841,2014,4965,27,9030,86.41965,464,984,1526,2467,5607,0.58563,-0.00636,-0.00233,1.83194,50180,0.00333,0.15897,15027,15027,0.92066,0.58872,14576,0.57105,7235,0.28345,6944,0.27205,5740,0.22488,4546,0.1781,2060,0.08071,0.32687,,,,MMETSP1320,SRR1300498
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1320.nt.fa.fixed.fa,16322,150,32689,15071774,902.03841,2014,4965,27,9030,86.41965,464,984,1526,2467,5607,0.58563,-0.00636,-0.00233,1.83194,50180,0.00333,0.15897,82,82,0.00502,0.00214,63,0.00165,14,0.00037,9,0.00024,4,0.0001,4,0.0001,1,3e-05,0.00031,,,,MMETSP0208,SRR1296951
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1320.nt.fa.fixed.fa,16322,150,32689,15071774,902.03841,2014,4965,27,9030,86.41965,464,984,1526,2467,5607,0.58563,-0.00636,-0.00233,1.83194,50180,0.00333,0.15897,46,46,0.00282,0.00036,37,0.00029,3,2e-05,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP1074,SRR1300300
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1320.nt.fa.fixed.fa,16322,150,32689,15071774,902.03841,2014,4965,27,9030,86.41965,464,984,1526,2467,5607,0.58563,-0.00636,-0.00233,1.83194,50180,0.00333,0.15897,100,100,0.00613,0.00445,89,0.00396,31,0.00138,19,0.00085,5,0.00022,3,0.00013,2,9e-05,0.0009,,,,MMETSP0958,SRR1300290
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1178.nt.fa.fixed.fa,24294,150,8761,11883089,441.96279,6685,2739,0,7540,84.69789,274,627,905,1298,7262,0.62857,-0.0027,0.00496,2.26705,64875,0.00546,0.09611,17797,17797,0.73257,0.79786,17423,0.78109,8085,0.36246,7950,0.35641,7152,0.32063,6610,0.29633,5465,0.245,0.3664,,,,MMETSP1178,SRR1300384
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0799.nt.fa.fixed.fa,68740,150,15135,71268337,1015.19385,8587,25018,61,33708,70.46161,557,1157,1771,2672,5220,0.522,0.00319,0.00414,2.07444,157951,0.00222,0.17679,59634,59634,0.86753,0.61092,44344,0.45428,24676,0.25279,23025,0.23588,19336,0.19809,16803,0.17214,11406,0.11685,0.35279,,,,MMETSP0799,SRR1296699
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0382.nt.fa.fixed.fa,98253,150,9488,105419978,1058.38371,8268,44171,0,69685,88.07612,640,1120,1537,2080,3256,0.63026,-0.00018,0.00095,2.00358,180989,0.00172,0.18403,90113,90113,0.91715,0.74497,68630,0.56737,38102,0.31499,36591,0.3025,30910,0.25553,25152,0.20793,9787,0.08091,0.40138,,,,MMETSP0382,SRR1296765
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1366.nt.fa.fixed.fa,36792,150,12093,30992217,814.70798,5940,11474,2,19862,84.22165,477,982,1432,2033,3642,0.68757,-0.00429,0.00089,2.35278,53605,0.00173,0.13511,31375,31375,0.85277,0.65168,28902,0.60031,14267,0.29633,13272,0.27567,10750,0.22328,8604,0.17871,3840,0.07976,0.29745,,,,MMETSP1366,SRR1300427
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0201.nt.fa.fixed.fa,89316,150,24712,98620748,1086.6033,9045,39883,18,58993,83.9993,654,1200,1685,2328,3770,0.53665,0.0034,0.0028,1.95082,167321,0.0017,0.1962,80216,80216,0.89811,0.48794,62867,0.38241,34300,0.20864,32651,0.19861,28848,0.17548,25566,0.15551,16239,0.09878,0.33028,,,,MMETSP0201,SRR1296743
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0470.nt.fa.fixed.fa,32594,150,12159,27907820,834.99037,3987,10612,3,17617,87.11969,448,969,1419,1943,3093,0.58459,-0.00907,0.00372,1.92548,68647,0.00246,0.15932,30224,30224,0.92729,0.50655,29247,0.49018,14319,0.23999,13664,0.22901,11489,0.19256,9600,0.1609,5066,0.08491,0.31231,,,,MMETSP0470,SRR1296903
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0470.nt.fa.fixed.fa,32594,150,12159,27907820,834.99037,3987,10612,3,17617,87.11969,448,969,1419,1943,3093,0.58459,-0.00907,0.00372,1.92548,68647,0.00246,0.15932,22,22,0.00067,0.00128,18,0.00105,6,0.00035,3,0.00017,3,0.00017,1,6e-05,1,6e-05,0.00034,,,,MMETSP0923,SRR1294398
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0109.nt.fa.fixed.fa,30447,150,26402,45559466,1484.81358,2042,18665,87,23258,79.88884,908,1455,1985,2866,5380,0.51718,-0.00089,0.00166,1.98165,72698,0.0016,0.25255,28195,28195,0.92604,0.95038,19133,0.64493,11179,0.37682,10649,0.35895,9499,0.32019,8365,0.28196,3507,0.11821,0.44977,,,,MMETSP0109,SRR1296735
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0109.nt.fa.fixed.fa,30447,150,26402,45559466,1484.81358,2042,18665,87,23258,79.88884,908,1455,1985,2866,5380,0.51718,-0.00089,0.00166,1.98165,72698,0.0016,0.25255,9,9,0.0003,0.00099,8,0.00088,5,0.00055,4,0.00044,2,0.00022,1,0.00011,1,0.00011,0.00052,,,,MMETSP0399,SRR1294394
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1428.nt.fa.fixed.fa,17951,150,12969,19245979,1047.14155,2605,6990,5,9895,82.29858,601,1309,1969,2862,4732,0.45878,-0.004,0.00056,1.76892,34348,0.00178,0.18798,15742,15742,0.87694,0.61368,14666,0.57173,7186,0.28013,6703,0.26131,5517,0.21507,4680,0.18244,2329,0.09079,0.33774,,,,MMETSP1428,SRR1300462
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1428.nt.fa.fixed.fa,17951,150,12969,19245979,1047.14155,2605,6990,5,9895,82.29858,601,1309,1969,2862,4732,0.45878,-0.004,0.00056,1.76892,34348,0.00178,0.18798,14,14,0.00078,0.00059,12,0.0005,5,0.00021,5,0.00021,2,8e-05,2,8e-05,2,8e-05,0.0003,,,,MMETSP1139,SRR1300269
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1428.nt.fa.fixed.fa,17951,150,12969,19245979,1047.14155,2605,6990,5,9895,82.29858,601,1309,1969,2862,4732,0.45878,-0.004,0.00056,1.76892,34348,0.00178,0.18798,431,431,0.02401,0.01516,411,0.01445,212,0.00746,183,0.00644,91,0.0032,46,0.00162,10,0.00035,0.00676,,,,MMETSP0738,SRR1296954
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1318.nt.fa.fixed.fa,20663,150,12471,20069129,950.24057,2517,8278,4,12369,80.70506,595,1088,1494,2005,3240,0.49091,-0.00473,-0.00439,2.07652,39155,0.00195,0.17979,18344,18344,0.88777,0.58965,17972,0.57769,8776,0.2821,8475,0.27242,7378,0.23716,6200,0.19929,2812,0.09039,0.32934,,,,MMETSP1318,SRR1300497
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1173.nt.fa.fixed.fa,22356,150,10465,19850571,857.54961,3934,7608,1,11624,84.53516,511,1100,1585,2222,3853,0.60953,-0.0014,-1e-05,1.83824,69729,0.00351,0.15852,19600,19600,0.87672,0.66454,18996,0.64406,9278,0.31457,8968,0.30406,7691,0.26076,6518,0.22099,2903,0.09843,0.34075,,,,MMETSP1173,SRR1300381
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1415.nt.fa.fixed.fa,18419,150,13858,23053691,1231.65612,2134,8922,3,11617,80.69103,780,1410,2046,2919,4586,0.47412,-0.00292,-0.001,1.93015,57124,0.00248,0.21642,17213,17213,0.93452,0.62929,15824,0.57851,7839,0.28659,7270,0.26578,6117,0.22363,5382,0.19676,2829,0.10343,0.34945,,,,MMETSP1415,SRR1300485
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1415.nt.fa.fixed.fa,18419,150,13858,23053691,1231.65612,2134,8922,3,11617,80.69103,780,1410,2046,2919,4586,0.47412,-0.00292,-0.001,1.93015,57124,0.00248,0.21642,15,15,0.00081,0.00015,15,0.00015,4,4e-05,2,2e-05,1,1e-05,1,1e-05,1,1e-05,8e-05,,,,MMETSP0360,SRR1296972
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1415.nt.fa.fixed.fa,18419,150,13858,23053691,1231.65612,2134,8922,3,11617,80.69103,780,1410,2046,2919,4586,0.47412,-0.00292,-0.001,1.93015,57124,0.00248,0.21642,21,21,0.00114,0.00044,21,0.00044,6,0.00012,4,8e-05,0,0.0,0,0.0,0,0.0,0.0002,,,,MMETSP1157,SRR1300289
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0904.nt.fa.fixed.fa,25500,150,7540,23661397,904.69557,3429,9534,0,13499,75.64811,553,1052,1487,2014,3052,0.4743,-0.00572,-0.00125,1.82962,36007,0.00152,0.17464,22718,22718,0.8909,0.61165,20616,0.55506,9964,0.26827,9397,0.253,7965,0.21445,6678,0.1798,3476,0.09359,0.32644,,,,MMETSP0904,SRR1296821
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1356.nt.fa.fixed.fa,25331,150,13507,17604978,670.92337,3527,5866,1,11364,81.51404,351,753,1136,1611,2762,0.58134,-0.00367,0.00105,1.91131,39147,0.00222,0.12995,23207,23207,0.91615,0.55562,22131,0.52986,10988,0.26307,10509,0.2516,8396,0.20102,6618,0.15845,3231,0.07736,0.30867,,,,MMETSP1356,SRR1300403
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0092.nt.fa.fixed.fa,18841,150,5106,12203809,619.20599,3111,3941,0,7999,77.77897,348,723,1054,1470,2375,0.42438,-0.00515,0.0007,1.71514,6784,0.00056,0.12882,17057,17057,0.90531,0.62811,16612,0.61172,8201,0.302,7863,0.28955,5939,0.2187,4308,0.15864,1512,0.05568,0.30329,,,,MMETSP0092,SRR1294449
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0092.nt.fa.fixed.fa,18841,150,5106,12203809,619.20599,3111,3941,0,7999,77.77897,348,723,1054,1470,2375,0.42438,-0.00515,0.0007,1.71514,6784,0.00056,0.12882,34,34,0.0018,0.00197,18,0.00104,9,0.00052,6,0.00035,3,0.00017,3,0.00017,1,6e-05,0.0003,,,,MMETSP0954,SRR1300333
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0312.nt.fa.fixed.fa,11718,150,16802,14995544,1247.95503,2164,4752,18,4889,54.63439,762,1794,2774,3985,6626,0.50585,0.00116,0.00021,1.78407,34755,0.00232,0.21376,10062,10062,0.85868,0.65465,9796,0.63735,4949,0.32199,4798,0.31217,4069,0.26474,3417,0.22232,1884,0.12258,0.32646,,,,MMETSP0312,SRR1296982
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0270.nt.fa.fixed.fa,106989,150,18756,119164126,1095.85597,11121,46815,95,71029,85.12141,643,1220,1725,2398,4214,0.59545,0.00241,0.00116,2.06245,267102,0.00224,0.19009,92398,92398,0.86362,0.65538,64974,0.46086,36970,0.26223,34680,0.24599,29111,0.20648,24355,0.17275,12072,0.08563,0.37518,,,,MMETSP0270,SRR1296759
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0270.nt.fa.fixed.fa,106989,150,18756,119164126,1095.85597,11121,46815,95,71029,85.12141,643,1220,1725,2398,4214,0.59545,0.00241,0.00116,2.06245,267102,0.00224,0.19009,223,223,0.00208,0.00333,158,0.00236,17,0.00025,6,9e-05,2,3e-05,1,1e-05,0,0.0,0.00056,,,,MMETSP0992,SRR1300329
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0142.nt.fa.fixed.fa,18267,150,8451,24979563,1346.29436,2234,9887,0,10917,71.59201,951,1661,2270,3006,4308,0.47382,-0.00289,0.00112,2.06759,31066,0.00124,0.2301,15667,15667,0.85767,0.58233,14692,0.54609,7380,0.27431,7014,0.2607,6264,0.23283,5678,0.21105,3277,0.1218,0.3583,,,,MMETSP0142,SRR1296850
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0142.nt.fa.fixed.fa,18267,150,8451,24979563,1346.29436,2234,9887,0,10917,71.59201,951,1661,2270,3006,4308,0.47382,-0.00289,0.00112,2.06759,31066,0.00124,0.2301,29,29,0.00159,0.00024,26,0.00022,9,8e-05,5,4e-05,3,3e-05,3,3e-05,1,1e-05,7e-05,,,,MMETSP1015,SRR1300325
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1362.nt.fa.fixed.fa,19105,150,17692,21081519,1078.58864,2749,8019,12,10202,74.36599,679,1285,1873,2723,4914,0.45018,-0.00494,7e-05,2.06129,51995,0.00247,0.19465,15896,15896,0.83203,0.60635,14817,0.56519,7328,0.27952,6883,0.26255,6073,0.23165,5429,0.20709,2940,0.11215,0.34667,,,,MMETSP1362,SRR1300450
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0115.nt.fa.fixed.fa,15276,150,22428,15572340,1000.59328,1658,5278,28,9172,88.03057,506,1099,1716,2738,5631,0.69862,-0.00199,0.00119,2.51884,45181,0.0029,0.14452,8659,8659,0.56684,0.52044,8512,0.5116,4168,0.25051,4128,0.24811,4001,0.24047,3855,0.2317,3461,0.20802,0.31833,,,,MMETSP0115,SRR1294380
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1392.nt.fa.fixed.fa,23167,150,12575,26738137,1134.38015,2643,10052,2,11507,62.45723,620,1414,2033,2817,4366,0.56846,-0.00278,0.00064,1.76082,79601,0.00298,0.19045,21292,21292,0.91907,0.54195,20518,0.52225,10019,0.25501,9497,0.24173,8188,0.20841,7206,0.18341,4440,0.11301,0.32156,,,,MMETSP1392,SRR1294459
